game_id,away,home,away_rank,home_rank,away_score,home_score,date
401172156,Oregon,Colorado,3,NA,101,53,2020-02-01
401172155,Oregon State,Utah,10,NA,77,65,2020-02-01
401174102,BYU,Gonzaga,NA,12,44,59,2020-02-01
401171274,Florida State,Pittsburgh,14,NA,66,41,2020-02-01
401175622,UMass Lowell,New Hampshire,NA,NA,66,53,2020-02-01
401175495,UT Martin,Morehead State,NA,NA,82,64,2020-02-01
401175961,Stony Brook,UMBC,NA,NA,66,49,2020-02-01
401174321,Kennesaw State,North Florida,NA,NA,33,57,2020-02-01
401174323,North Alabama,Jacksonville,NA,NA,56,67,2020-02-01
401177784,Florida Atlantic,Marshall,NA,NA,75,85,2020-02-01
401178194,George Mason,Rhode Island,NA,NA,42,47,2020-02-01
401179027,Buffalo,Northern Illinois,NA,NA,63,64,2020-02-01
401179165,Sacred Heart,St. Francis (BKN),NA,NA,70,71,2020-02-01
401179166,Long Island University,Merrimack,NA,NA,68,60,2020-02-01
401179167,Mt. St. Mary's,Fairleigh Dickinson,NA,NA,69,61,2020-02-01
401179276,Lehigh,Army,NA,NA,94,65,2020-02-01
401179377,Ohio,Central Michigan,NA,NA,90,92,2020-02-01
401179621,Arkansas State,UL Monroe,NA,NA,54,53,2020-02-01
401180179,Chattanooga,East Tennessee State,NA,NA,91,82,2020-02-01
401178882,Quinnipiac,Iona,NA,NA,67,63,2020-02-01
401175601,Southeast Missouri State,Eastern Kentucky,NA,NA,60,44,2020-02-01
401175455,Maine,Hartford,NA,NA,69,52,2020-02-01
401176670,Campbell,South Carolina Upstate,NA,NA,80,72,2020-02-01
401176696,Charleston Southern,Gardner-Webb,NA,NA,45,67,2020-02-01
401176743,Hampton,UNC Asheville,NA,NA,76,66,2020-02-01
401176934,Kansas State,TCU,NA,NA,61,65,2020-02-01
401175316,Albany,Vermont,NA,NA,36,52,2020-02-01
401169337,SMU,UCF,NA,NA,57,67,2020-02-01
401179278,Bucknell,Boston University,NA,NA,48,52,2020-02-01
401179026,Miami (OH),Bowling Green,NA,NA,80,59,2020-02-01
401179275,Lafayette,American,NA,NA,67,52,2020-02-01
401179029,Eastern Michigan,Akron,NA,NA,81,88,2020-02-01
401178880,Canisius,Siena,NA,NA,43,72,2020-02-01
401178881,Monmouth,Rider,NA,NA,25,48,2020-02-01
401178883,Saint Peter's,Manhattan,NA,NA,64,68,2020-02-01
401178748,Green Bay,Northern Kentucky,NA,NA,43,63,2020-02-01
401178749,Milwaukee,Wright State,NA,NA,77,67,2020-02-01
