game_id,away,home,away_rank,home_rank,away_score,home_score,date
401091943,Pennsylvania,Notre Dame,NA,1,55,75,2018-11-12
401092347,Texas,North Texas,11,NA,64,54,2018-11-12
401096731,Le Tourneau,Northwestern State,NA,NA,40,100,2018-11-12
401090699,Mt. St. Mary's,Duquesne,NA,NA,64,73,2018-11-12
401090434,Tulsa,Belmont,NA,NA,53,78,2018-11-12
401090436,Memphis,Arkansas State,NA,NA,66,77,2018-11-12
401092186,Mercer,Georgia Southern,NA,NA,79,72,2018-11-12
401094953,Omaha,Kansas State,NA,NA,46,61,2018-11-12
401095613,Taylor University,Purdue Fort Wayne,NA,NA,74,84,2018-11-12
401093399,Brown,Boston University,NA,NA,51,72,2018-11-12
401093400,Army,Columbia,NA,NA,49,70,2018-11-12
401093613,Albany,Cornell,NA,NA,34,48,2018-11-12
401093713,Howard,William & Mary,NA,NA,75,88,2018-11-12
401093917,Portland,Weber State,NA,NA,89,73,2018-11-12
401094086,South Dakota State,Central Michigan,NA,NA,80,71,2018-11-12
401092187,Young Harris College,Western Carolina,NA,NA,54,63,2018-11-12
401092188,Samford,Troy,NA,NA,52,72,2018-11-12
401092346,Georgia State,Florida International,NA,NA,67,61,2018-11-12
401090435,Old Dominion,Cincinnati,NA,NA,76,72,2018-11-12
401096749,Mobile,SE Louisiana,NA,NA,57,70,2018-11-12
401096959,Carver College,Savannah State,NA,NA,49,101,2018-11-12
401097252,Lincoln Lincoln,Eastern Illinois,NA,NA,34,97,2018-11-12
401095778,Florida Memorial,Florida Gulf Coast,NA,NA,68,99,2018-11-12
401096282,Louisiana College,Lamar,NA,NA,43,94,2018-11-12
401090437,Mississippi Valley State,SMU,NA,NA,47,62,2018-11-12
401092865,Detroit Mercy,Loyola Chicago,NA,NA,43,52,2018-11-12
401093043,Texas A&M-CC,UT Rio Grande Valley,NA,NA,59,49,2018-11-12
401095687,MacMurray College,Western Illinois,NA,NA,39,136,2018-11-12
401091415,Austin Peay,Vanderbilt,NA,NA,70,99,2018-11-12
