game_id,away,home,away_rank,home_rank,away_score,home_score,date
401176943,Baylor,Kansas State,2,NA,54,40,2020-02-08
401174129,Gonzaga,Saint Mary's,11,NA,60,70,2020-02-08
401175624,UMass Lowell,UMBC,NA,NA,52,65,2020-02-08
401177486,Creighton,Providence,NA,NA,77,68,2020-02-08
401178486,Presbyterian,Longwood,NA,NA,82,77,2020-02-08
401179173,Robert Morris,Sacred Heart,NA,NA,67,38,2020-02-08
401179174,Central Connecticut,Bryant,NA,NA,47,59,2020-02-08
401179175,St. Francis (PA),Wagner,NA,NA,50,55,2020-02-08
401179280,American,Army,NA,NA,67,62,2020-02-08
401179281,Boston University,Holy Cross,NA,NA,62,51,2020-02-08
401179172,Mt. St. Mary's,St. Francis (BKN),NA,NA,67,62,2020-02-08
401179707,South Alabama,UL Monroe,NA,NA,73,39,2020-02-08
401178757,Northern Kentucky,Youngstown State,NA,NA,59,55,2020-02-08
401178758,UIC,Detroit Mercy,NA,NA,52,58,2020-02-08
401178206,Fordham,UMass,NA,NA,69,64,2020-02-08
401178891,Iona,Niagara,NA,NA,70,58,2020-02-08
401179037,Northern Illinois,Bowling Green,NA,NA,92,87,2020-02-08
401179038,Kent State,Ohio,NA,NA,57,63,2020-02-08
401179039,Akron,Ball State,NA,NA,52,60,2020-02-08
401169346,Houston,East Carolina,NA,NA,50,53,2020-02-08
401174007,Chicago State,UT Rio Grande Valley,NA,NA,68,77,2020-02-08
401174329,Jacksonville,NJIT,NA,NA,66,54,2020-02-08
401174330,Liberty,North Alabama,NA,NA,75,86,2020-02-08
401174331,Lipscomb,Kennesaw State,NA,NA,60,88,2020-02-08
401175828,Morehead State,Eastern Illinois,NA,NA,62,67,2020-02-08
401176017,Eastern Kentucky,SIU-Edwardsville,NA,NA,68,38,2020-02-08
401175457,Hartford,Vermont,NA,NA,51,62,2020-02-08
401176166,New Hampshire,Stony Brook,NA,NA,50,52,2020-02-08
401176671,UNC Asheville,Campbell,NA,NA,52,59,2020-02-08
401179040,Toledo,Buffalo,NA,NA,78,62,2020-02-08
401178892,Fairfield,Canisius,NA,NA,63,70,2020-02-08
401178759,Wright State,Cleveland State,NA,NA,75,73,2020-02-08
401177797,Florida Atlantic,Florida International,NA,NA,64,61,2020-02-08
401177866,Furman,Mercer,NA,NA,55,61,2020-02-08
401177886,High Point,South Carolina Upstate,NA,NA,81,45,2020-02-08
401179679,Little Rock,Georgia State,NA,NA,43,58,2020-02-08
401179423,McNeese,Central Arkansas,NA,NA,49,70,2020-02-08
401179623,Arkansas State,Georgia Southern,NA,NA,67,80,2020-02-08
401179769,North Carolina A&T,Bethune-Cookman,NA,NA,50,70,2020-02-08
401179787,North Carolina Central,Coppin State,NA,NA,58,44,2020-02-08
401179819,Howard,Florida A&M,NA,NA,82,56,2020-02-08
401179872,Indiana State,Valparaiso,NA,NA,45,61,2020-02-08
401179923,Maryland-Eastern Shore,Morgan State,NA,NA,71,61,2020-02-08
401180181,UNC Greensboro,East Tennessee State,NA,NA,65,45,2020-02-08
401179035,Central Michigan,Miami (OH),NA,NA,99,87,2020-02-08
401179036,Eastern Michigan,Western Michigan,NA,NA,83,79,2020-02-08
401179462,Incarnate Word,SE Louisiana,NA,NA,44,58,2020-02-08
401179510,Sam Houston State,Nicholls,NA,NA,80,77,2020-02-08
401179282,Loyola (MD),Bucknell,NA,NA,42,66,2020-02-08
401179176,Merrimack,Long Island University,NA,NA,66,63,2020-02-08
401180222,Western Carolina,Chattanooga,NA,NA,61,53,2020-02-08
401180239,Alabama State,Mississippi Valley State,NA,NA,66,61,2020-02-08
