game_id,away,home,away_rank,home_rank,away_score,home_score,date
401176933,Baylor,Texas,2,NA,64,44,2020-01-31
401172154,Stanford,Washington,6,NA,58,41,2020-01-31
401172152,UCLA,Arizona,8,16,66,92,2020-01-31
401177484,Creighton,DePaul,NA,11,63,61,2020-01-31
401172151,USC,Arizona State,NA,19,75,76,2020-01-31
401179909,Bradley,Missouri State,NA,24,56,90,2020-01-31
401176264,Brown,Cornell,NA,NA,63,74,2020-01-31
401176287,Yale,Columbia,NA,NA,85,60,2020-01-31
401177461,Xavier,Butler,NA,NA,61,63,2020-01-31
401178454,St. John's,Villanova,NA,NA,64,66,2020-01-31
401178584,James Madison,Delaware,NA,NA,60,39,2020-01-31
401178585,Towson,Drexel,NA,NA,50,59,2020-01-31
401178586,UNC Wilmington,Hofstra,NA,NA,62,59,2020-01-31
401178587,Charleston,Northeastern,NA,NA,68,72,2020-01-31
401178588,William & Mary,Elon,NA,NA,84,77,2020-01-31
401179541,Evansville,Indiana State,NA,NA,58,68,2020-01-31
401179746,Princeton,Dartmouth,NA,NA,66,34,2020-01-31
401179754,Pennsylvania,Harvard,NA,NA,51,58,2020-01-31
401179863,Valparaiso,Drake,NA,NA,66,87,2020-01-31
401179864,Illinois State,Southern Illinois,NA,NA,62,54,2020-01-31
401177639,Seton Hall,Georgetown,NA,NA,61,47,2020-01-31
401179865,Loyola Chicago,Northern Iowa,NA,NA,50,70,2020-01-31
401178425,Providence,Marquette,NA,NA,55,85,2020-01-31
401172153,California,Washington State,NA,NA,66,92,2020-01-31
