game_id,away,home,away_rank,home_rank,away_score,home_score,date
401180003,South Dakota,Omaha,21,NA,71,39,2020-01-29
401175315,UMBC,Albany,NA,NA,51,56,2020-01-29
401176165,New Hampshire,Vermont,NA,NA,59,51,2020-01-29
401178189,Davidson,Rhode Island,NA,NA,77,70,2020-01-29
401178190,Richmond,UMass,NA,NA,50,64,2020-01-29
401173831,Utah Valley,California Baptist,NA,NA,67,80,2020-01-29
401177364,New Mexico,San Diego State,NA,NA,74,75,2020-01-29
401178191,George Mason,La Salle,NA,NA,65,77,2020-01-29
401179270,Army,Bucknell,NA,NA,46,77,2020-01-29
401179271,American,Lehigh,NA,NA,64,56,2020-01-29
401179272,Boston University,Loyola (MD),NA,NA,41,39,2020-01-29
401179395,Abilene Christian,Stephen F. Austin,NA,NA,59,69,2020-01-29
401178192,Fordham,VCU,NA,NA,52,62,2020-01-29
401175621,UMass Lowell,Stony Brook,NA,NA,41,60,2020-01-29
401179273,Colgate,Lafayette,NA,NA,39,55,2020-01-29
401179025,Central Michigan,Buffalo,NA,NA,98,93,2020-01-29
401179274,Navy,Holy Cross,NA,NA,43,57,2020-01-29
401179495,McNeese,Nicholls,NA,NA,63,79,2020-01-29
401178193,George Washington,Saint Joseph's,NA,NA,56,50,2020-01-29
401179021,Akron,Ohio,NA,NA,57,70,2020-01-29
401179022,Ball State,Kent State,NA,NA,68,69,2020-01-29
401179024,Eastern Michigan,Toledo,NA,NA,77,62,2020-01-29
401175408,Hartford,Binghamton,NA,NA,44,80,2020-01-29
401169331,Houston,South Florida,NA,NA,45,74,2020-01-29
401169332,UCF,Temple,NA,NA,65,67,2020-01-29
401179521,New Orleans,Northwestern State,NA,NA,77,63,2020-01-29
401179440,Houston Baptist,Incarnate Word,NA,NA,60,55,2020-01-29
401179565,Sam Houston State,Texas A&M-CC,NA,NA,54,57,2020-01-29
401169330,Wichita State,SMU,NA,NA,44,64,2020-01-29
401169333,Tulane,Tulsa,NA,NA,50,46,2020-01-29
401179420,Central Arkansas,SE Louisiana,NA,NA,42,63,2020-01-29
401176931,TCU,Oklahoma State,NA,NA,72,68,2020-01-29
401176932,Kansas State,Kansas,NA,NA,69,61,2020-01-29
401177034,Air Force,Fresno State,NA,NA,52,61,2020-01-29
401177411,Wyoming,Utah State,NA,NA,65,54,2020-01-29
401177557,CSU Northridge,UC Davis,NA,NA,39,61,2020-01-29
401177078,Colorado State,Nevada,NA,NA,63,74,2020-01-29
401177055,Boise State,San José State,NA,NA,61,74,2020-01-29
