game_id,away,home,away_rank,home_rank,away_score,home_score,date
401166696,Tennessee,South Carolina,22,1,48,69,2020-02-02
401172159,Stanford,Washington State,6,NA,71,49,2020-02-02
401171277,NC State,Duke,7,NA,63,60,2020-02-02
401172158,UCLA,Arizona State,8,19,70,61,2020-02-02
401177615,Providence,DePaul,NA,11,71,93,2020-02-02
401166692,Florida,Kentucky,NA,13,70,62,2020-02-02
401166693,Texas A&M,LSU,15,NA,58,59,2020-02-02
401172157,USC,Arizona,NA,16,57,73,2020-02-02
401166869,Iowa,Michigan,18,NA,63,78,2020-02-02
401179944,South Dakota,Denver,21,NA,92,60,2020-02-02
401166872,Northwestern,Penn State,23,NA,82,59,2020-02-02
401179867,Illinois State,Missouri State,NA,24,74,87,2020-02-02
401166695,Arkansas,Missouri,25,NA,85,81,2020-02-02
401169339,South Florida,Cincinnati,NA,NA,55,60,2020-02-02
401173370,Duquesne,VCU,NA,NA,79,76,2020-02-02
401176936,Oklahoma,Kansas,NA,NA,94,82,2020-02-02
401178196,UMass,Davidson,NA,NA,70,62,2020-02-02
401178197,St. Bonaventure,Richmond,NA,NA,59,63,2020-02-02
401178463,Seton Hall,Villanova,NA,NA,65,63,2020-02-02
401178589,Towson,Delaware,NA,NA,62,69,2020-02-02
401178590,Charleston,Hofstra,NA,NA,63,60,2020-02-02
401171275,Wake Forest,Boston College,NA,NA,54,67,2020-02-02
401171276,Notre Dame,Georgia Tech,NA,NA,59,51,2020-02-02
401171278,Clemson,North Carolina,NA,NA,72,86,2020-02-02
401171279,Syracuse,Virginia,NA,NA,41,57,2020-02-02
401171280,Miami,Virginia Tech,NA,NA,45,69,2020-02-02
401178591,UNC Wilmington,Northeastern,NA,NA,61,63,2020-02-02
401178592,James Madison,Drexel,NA,NA,48,70,2020-02-02
401178198,Dayton,Saint Joseph's,NA,NA,59,44,2020-02-02
401178199,Saint Louis,George Washington,NA,NA,59,45,2020-02-02
401176937,Iowa State,West Virginia,NA,NA,71,79,2020-02-02
401177640,St. John's,Georgetown,NA,NA,74,68,2020-02-02
401166691,Vanderbilt,Auburn,NA,NA,62,70,2020-02-02
401177485,Creighton,Marquette,NA,NA,50,52,2020-02-02
401179866,Valparaiso,Northern Iowa,NA,NA,70,77,2020-02-02
401179868,Loyola Chicago,Drake,NA,NA,52,80,2020-02-02
401179910,Bradley,Southern Illinois,NA,NA,50,64,2020-02-02
401172160,California,Washington,NA,NA,81,74,2020-02-02
401166694,Alabama,Ole Miss,NA,NA,57,56,2020-02-02
401166868,Wisconsin,Illinois,NA,NA,73,64,2020-02-02
401166870,Rutgers,Minnesota,NA,NA,71,73,2020-02-02
401166871,Ohio State,Nebraska,NA,NA,80,74,2020-02-02
